Query,Run,ElapsedTime,ExecutionTime,CompileTime,QueueWaitTime,ResultCount,ResultSize,ProcessedObjects,bufferCacheHitRatio,bufferCachePageReadCount
"set `compiler.optimize.groupby` 'true';use testopen8gb; select unique3, sum(unique3) as sum from testdefopen8gb group by unique3;",10,19.512691982s,19.512429993s,6.742342ms,0ns,9041708,441034488,9041708,0.00%,98091
"use testopen8gb; select unique3, sum(unique3) as sum from testdefopen8gb /*+ hash */ group by unique3;",1,37.497559529s,37.497288513s,6.442133ms,1ms,9041708,441034488,9041708,0.00%,98091
"use testopen8gb; select unique3, sum(unique3) as sum from testdefopen8gb /*+ hash */ group by unique3;",2,37.705065731s,37.70479205s,8.136988ms,0ns,9041708,441034488,9041708,0.00%,98091
"use testopen8gb; select unique3, sum(unique3) as sum from testdefopen8gb /*+ hash */ group by unique3;",3,38.172748293s,38.172487982s,6.552382ms,0ns,9041708,441034488,9041708,0.00%,98091
"use testopen8gb; select unique3, sum(unique3) as sum from testdefopen8gb /*+ hash */ group by unique3;",4,38.218377696s,38.218119191s,6.109255ms,0ns,9041708,441034488,9041708,0.00%,98091
"use testopen8gb; select unique3, sum(unique3) as sum from testdefopen8gb /*+ hash */ group by unique3;",5,37.209289183s,37.209158699s,2.511726ms,0ns,9041708,441034488,9041708,0.00%,98091
"use testopen8gb; select unique3, sum(unique3) as sum from testdefopen8gb /*+ hash */ group by unique3;",6,37.914150344s,37.91386036s,6.790711ms,0ns,9041708,441034488,9041708,0.00%,98091
"use testopen8gb; select unique3, sum(unique3) as sum from testdefopen8gb /*+ hash */ group by unique3;",7,37.1046612s,37.104394388s,6.437985ms,0ns,9041708,441034488,9041708,0.00%,98091
"use testopen8gb; select unique3, sum(unique3) as sum from testdefopen8gb /*+ hash */ group by unique3;",8,37.416169654s,37.415896053s,7.620073ms,0ns,9041708,441034488,9041708,0.00%,98091
"use testopen8gb; select unique3, sum(unique3) as sum from testdefopen8gb /*+ hash */ group by unique3;",9,37.90564156s,37.905383741s,7.263985ms,0ns,9041708,441034488,9041708,0.00%,98091
"use testopen8gb; select unique3, sum(unique3) as sum from testdefopen8gb /*+ hash */ group by unique3;",10,38.655794463s,38.655515934s,7.510644ms,0ns,9041708,441034488,9041708,0.00%,98091
"set `compiler.optimize.groupby` 'false';use testopen16gb; select unique3, sum(unique3) as sum from testdefopen16gb group by unique3;",1,45.12377608s,45.123504269s,7.086036ms,0ns,18083796,882087074,18083796,0.00%,196172
"set `compiler.optimize.groupby` 'false';use testopen16gb; select unique3, sum(unique3) as sum from testdefopen16gb group by unique3;",2,45.061361103s,45.061107325s,6.663758ms,0ns,18083796,882087074,18083796,0.00%,196172
"set `compiler.optimize.groupby` 'false';use testopen16gb; select unique3, sum(unique3) as sum from testdefopen16gb group by unique3;",3,44.351806753s,44.351538491s,7.246852ms,0ns,18083796,882087074,18083796,0.00%,196172
"set `compiler.optimize.groupby` 'false';use testopen16gb; select unique3, sum(unique3) as sum from testdefopen16gb group by unique3;",4,47.631010037s,47.630753718s,6.54248ms,0ns,18083796,882087074,18083796,0.00%,196172
"set `compiler.optimize.groupby` 'false';use testopen16gb; select unique3, sum(unique3) as sum from testdefopen16gb group by unique3;",5,45.888640527s,45.888388747s,6.308335ms,0ns,18083796,882087074,18083796,0.00%,196172
"set `compiler.optimize.groupby` 'false';use testopen16gb; select unique3, sum(unique3) as sum from testdefopen16gb group by unique3;",6,46.317145604s,46.317020889s,3.636741ms,0ns,18083796,882087074,18083796,0.00%,196172
"set `compiler.optimize.groupby` 'false';use testopen16gb; select unique3, sum(unique3) as sum from testdefopen16gb group by unique3;",7,45.399210451s,45.398916662s,6.699365ms,0ns,18083796,882087074,18083796,0.00%,196172
"set `compiler.optimize.groupby` 'false';use testopen16gb; select unique3, sum(unique3) as sum from testdefopen16gb group by unique3;",8,43.787360506s,43.787091762s,6.731784ms,0ns,18083796,882087074,18083796,0.00%,196172
"set `compiler.optimize.groupby` 'false';use testopen16gb; select unique3, sum(unique3) as sum from testdefopen16gb group by unique3;",9,44.895699847s,44.895447948s,6.677752ms,0ns,18083796,882087074,18083796,0.00%,196172
"set `compiler.optimize.groupby` 'false';use testopen16gb; select unique3, sum(unique3) as sum from testdefopen16gb group by unique3;",10,44.167903087s,44.167622954s,7.095203ms,0ns,18083796,882087074,18083796,0.00%,196172
"set `compiler.optimize.groupby` 'true';use testopen16gb; select unique3, sum(unique3) as sum from testdefopen16gb group by unique3;",1,40.598513108s,40.598255051s,5.984299ms,0ns,18083796,882087074,18083796,0.00%,196172
"set `compiler.optimize.groupby` 'true';use testopen16gb; select unique3, sum(unique3) as sum from testdefopen16gb group by unique3;",2,39.501791178s,39.501518315s,7.593726ms,0ns,18083796,882087074,18083796,0.00%,196172
"set `compiler.optimize.groupby` 'true';use testopen16gb; select unique3, sum(unique3) as sum from testdefopen16gb group by unique3;",3,39.608859171s,39.608566412s,6.52579ms,1ms,18083796,882087074,18083796,0.00%,196172
"set `compiler.optimize.groupby` 'true';use testopen16gb; select unique3, sum(unique3) as sum from testdefopen16gb group by unique3;",4,41.221108128s,41.220850951s,6.698096ms,0ns,18083796,882087074,18083796,0.00%,196172
"set `compiler.optimize.groupby` 'true';use testopen16gb; select unique3, sum(unique3) as sum from testdefopen16gb group by unique3;",5,42.246421004s,42.246138778s,6.979675ms,0ns,18083796,882087074,18083796,0.00%,196172
"set `compiler.optimize.groupby` 'true';use testopen16gb; select unique3, sum(unique3) as sum from testdefopen16gb group by unique3;",6,41.467703718s,41.467451353s,6.276913ms,0ns,18083796,882087074,18083796,0.00%,196172
"set `compiler.optimize.groupby` 'true';use testopen16gb; select unique3, sum(unique3) as sum from testdefopen16gb group by unique3;",7,41.71190475s,41.711630256s,7.085783ms,0ns,18083796,882087074,18083796,0.00%,196172
"set `compiler.optimize.groupby` 'true';use testopen16gb; select unique3, sum(unique3) as sum from testdefopen16gb group by unique3;",8,39.151724994s,39.151449008s,7.282592ms,0ns,18083796,882087074,18083796,0.00%,196172
"set `compiler.optimize.groupby` 'true';use testopen16gb; select unique3, sum(unique3) as sum from testdefopen16gb group by unique3;",9,39.844967936s,39.844705653s,2.746382ms,0ns,18083796,882087074,18083796,0.00%,196172
"set `compiler.optimize.groupby` 'true';use testopen16gb; select unique3, sum(unique3) as sum from testdefopen16gb group by unique3;",10,37.11718441s,37.116929789s,6.797822ms,0ns,18083796,882087074,18083796,0.00%,196172
"use testopen16gb; select unique3, sum(unique3) as sum from testdefopen16gb /*+ hash */ group by unique3;",1,103.749732871s,103.749407721s,6.157295ms,0ns,18083796,882087074,18083796,0.00%,196172
"use testopen16gb; select unique3, sum(unique3) as sum from testdefopen16gb /*+ hash */ group by unique3;",2,99.908422239s,99.908128752s,7.390141ms,0ns,18083796,882087074,18083796,0.00%,196172
"use testopen16gb; select unique3, sum(unique3) as sum from testdefopen16gb /*+ hash */ group by unique3;",3,101.317401798s,101.317144848s,5.623498ms,0ns,18083796,882087074,18083796,0.00%,196172
"use testopen16gb; select unique3, sum(unique3) as sum from testdefopen16gb /*+ hash */ group by unique3;",4,105.284211943s,105.283944949s,7.364056ms,0ns,18083796,882087074,18083796,0.00%,196172
"use testopen16gb; select unique3, sum(unique3) as sum from testdefopen16gb /*+ hash */ group by unique3;",5,103.406691246s,103.406414201s,6.495694ms,0ns,18083796,882087074,18083796,0.00%,196172
"use testopen16gb; select unique3, sum(unique3) as sum from testdefopen16gb /*+ hash */ group by unique3;",6,105.724365124s,105.724111832s,6.095224ms,0ns,18083796,882087074,18083796,0.00%,196172
"use testopen16gb; select unique3, sum(unique3) as sum from testdefopen16gb /*+ hash */ group by unique3;",7,100.221372251s,100.221094079s,7.737523ms,0ns,18083796,882087074,18083796,0.00%,196172
"use testopen16gb; select unique3, sum(unique3) as sum from testdefopen16gb /*+ hash */ group by unique3;",8,102.330984624s,102.330705597s,7.762252ms,0ns,18083796,882087074,18083796,0.00%,196172
"use testopen16gb; select unique3, sum(unique3) as sum from testdefopen16gb /*+ hash */ group by unique3;",9,103.55377395s,103.553501049s,6.694335ms,0ns,18083796,882087074,18083796,0.00%,196172
"use testopen16gb; select unique3, sum(unique3) as sum from testdefopen16gb /*+ hash */ group by unique3;",10,101.898686108s,101.898418024s,6.733637ms,0ns,18083796,882087074,18083796,0.00%,196172
"set `compiler.optimize.groupby` 'false';use testopen32gb; select unique3, sum(unique3) as sum from testdefopen32gb group by unique3;",1,93.088306667s,93.08803393s,7.17302ms,0ns,36168131,1764190577,36168131,0.00%,392342
"set `compiler.optimize.groupby` 'false';use testopen32gb; select unique3, sum(unique3) as sum from testdefopen32gb group by unique3;",2,91.307570863s,91.307292886s,7.328184ms,0ns,36168131,1764190577,36168131,0.00%,392342
"set `compiler.optimize.groupby` 'false';use testopen32gb; select unique3, sum(unique3) as sum from testdefopen32gb group by unique3;",3,91.642264026s,91.642004192s,6.466827ms,0ns,36168131,1764190577,36168131,0.00%,392342
"set `compiler.optimize.groupby` 'false';use testopen32gb; select unique3, sum(unique3) as sum from testdefopen32gb group by unique3;",4,90.424002693s,90.423751141s,6.548887ms,0ns,36168131,1764190577,36168131,0.00%,392342
"set `compiler.optimize.groupby` 'false';use testopen32gb; select unique3, sum(unique3) as sum from testdefopen32gb group by unique3;",5,91.239889838s,91.23963917s,6.998778ms,0ns,36168131,1764190577,36168131,0.00%,392342
"set `compiler.optimize.groupby` 'false';use testopen32gb; select unique3, sum(unique3) as sum from testdefopen32gb group by unique3;",6,93.987371004s,93.987093938s,6.105562ms,0ns,36168131,1764190577,36168131,0.00%,392342
"set `compiler.optimize.groupby` 'false';use testopen32gb; select unique3, sum(unique3) as sum from testdefopen32gb group by unique3;",7,89.252780393s,89.252521681s,6.145251ms,0ns,36168131,1764190577,36168131,0.00%,392342
"set `compiler.optimize.groupby` 'false';use testopen32gb; select unique3, sum(unique3) as sum from testdefopen32gb group by unique3;",8,92.710906225s,92.710621111s,6.724344ms,0ns,36168131,1764190577,36168131,0.00%,392342
"set `compiler.optimize.groupby` 'false';use testopen32gb; select unique3, sum(unique3) as sum from testdefopen32gb group by unique3;",9,91.631471917s,91.631218917s,7.001253ms,0ns,36168131,1764190577,36168131,0.00%,392342
"set `compiler.optimize.groupby` 'false';use testopen32gb; select unique3, sum(unique3) as sum from testdefopen32gb group by unique3;",10,90.021457635s,90.021186671s,6.118028ms,0ns,36168131,1764190577,36168131,0.00%,392342
"set `compiler.optimize.groupby` 'true';use testopen32gb; select unique3, sum(unique3) as sum from testdefopen32gb group by unique3;",1,82.5982324s,82.597959667s,6.78872ms,0ns,36168131,1764190577,36168131,0.00%,392342
"set `compiler.optimize.groupby` 'true';use testopen32gb; select unique3, sum(unique3) as sum from testdefopen32gb group by unique3;",2,80.832178708s,80.831918618s,7.173897ms,0ns,36168131,1764190577,36168131,0.00%,392342
"set `compiler.optimize.groupby` 'true';use testopen32gb; select unique3, sum(unique3) as sum from testdefopen32gb group by unique3;",3,77.619515693s,77.619226446s,7.410237ms,0ns,36168131,1764190577,36168131,0.00%,392342
"set `compiler.optimize.groupby` 'true';use testopen32gb; select unique3, sum(unique3) as sum from testdefopen32gb group by unique3;",4,78.663930737s,78.66380939s,4.609222ms,0ns,36168131,1764190577,36168131,0.00%,392342
"set `compiler.optimize.groupby` 'true';use testopen32gb; select unique3, sum(unique3) as sum from testdefopen32gb group by unique3;",5,82.639727171s,82.639436927s,6.6923ms,0ns,36168131,1764190577,36168131,0.00%,392342
"set `compiler.optimize.groupby` 'true';use testopen32gb; select unique3, sum(unique3) as sum from testdefopen32gb group by unique3;",6,81.333156961s,81.332899597s,6.511497ms,0ns,36168131,1764190577,36168131,0.00%,392342
"set `compiler.optimize.groupby` 'true';use testopen32gb; select unique3, sum(unique3) as sum from testdefopen32gb group by unique3;",7,79.435169167s,79.434913415s,6.879892ms,1ms,36168131,1764190577,36168131,0.00%,392342
"set `compiler.optimize.groupby` 'true';use testopen32gb; select unique3, sum(unique3) as sum from testdefopen32gb group by unique3;",8,82.406212336s,82.405881558s,6.775769ms,0ns,36168131,1764190577,36168131,0.00%,392342
"set `compiler.optimize.groupby` 'true';use testopen32gb; select unique3, sum(unique3) as sum from testdefopen32gb group by unique3;",9,84.199073176s,84.198802177s,7.686489ms,0ns,36168131,1764190577,36168131,0.00%,392342
"set `compiler.optimize.groupby` 'true';use testopen32gb; select unique3, sum(unique3) as sum from testdefopen32gb group by unique3;",10,81.140711122s,81.140458266s,8.024286ms,0ns,36168131,1764190577,36168131,0.00%,392342
"use testopen32gb; select unique3, sum(unique3) as sum from testdefopen32gb /*+ hash */ group by unique3;",1,197.932602024s,197.932331768s,5.963929ms,0ns,36168131,1764190577,36168131,0.00%,392342
"use testopen32gb; select unique3, sum(unique3) as sum from testdefopen32gb /*+ hash */ group by unique3;",2,196.069408542s,196.069124405s,6.080812ms,0ns,36168131,1764190577,36168131,0.00%,392342
"use testopen32gb; select unique3, sum(unique3) as sum from testdefopen32gb /*+ hash */ group by unique3;",3,201.943307304s,201.943003623s,6.515937ms,0ns,36168131,1764190577,36168131,0.00%,392342
"use testopen32gb; select unique3, sum(unique3) as sum from testdefopen32gb /*+ hash */ group by unique3;",4,199.53045433s,199.530176341s,6.2109ms,0ns,36168131,1764190577,36168131,0.00%,392342
"use testopen32gb; select unique3, sum(unique3) as sum from testdefopen32gb /*+ hash */ group by unique3;",5,197.214534091s,197.214238697s,6.271742ms,0ns,36168131,1764190577,36168131,0.00%,392342
"use testopen32gb; select unique3, sum(unique3) as sum from testdefopen32gb /*+ hash */ group by unique3;",6,199.73274679s,199.732387427s,3.048771ms,0ns,36168131,1764190577,36168131,0.00%,392342
"use testopen32gb; select unique3, sum(unique3) as sum from testdefopen32gb /*+ hash */ group by unique3;",7,193.923845015s,193.923591727s,6.097569ms,0ns,36168131,1764190577,36168131,0.00%,392342
"use testopen32gb; select unique3, sum(unique3) as sum from testdefopen32gb /*+ hash */ group by unique3;",8,193.52817912s,193.527902471s,6.993326ms,0ns,36168131,1764190577,36168131,0.00%,392342
"use testopen32gb; select unique3, sum(unique3) as sum from testdefopen32gb /*+ hash */ group by unique3;",9,199.108091667s,199.107753076s,6.803643ms,0ns,36168131,1764190577,36168131,0.00%,392342
"use testopen32gb; select unique3, sum(unique3) as sum from testdefopen32gb /*+ hash */ group by unique3;",10,201.426574134s,201.426277757s,3.650873ms,0ns,36168131,1764190577,36168131,0.00%,392342
"set `compiler.optimize.groupby` 'false';use testopen64gb; select unique3, sum(unique3) as sum from testdefopen64gb group by unique3;",1,177.766379s,177.766118111s,7.116743ms,0ns,72335919,3528377721,72335919,0.00%,784673
"set `compiler.optimize.groupby` 'false';use testopen64gb; select unique3, sum(unique3) as sum from testdefopen64gb group by unique3;",2,175.388471486s,175.38822742s,5.885999ms,0ns,72335919,3528377721,72335919,0.00%,784673
"set `compiler.optimize.groupby` 'false';use testopen64gb; select unique3, sum(unique3) as sum from testdefopen64gb group by unique3;",3,182.854340226s,182.854074397s,7.353697ms,0ns,72335919,3528377721,72335919,0.00%,784673
"set `compiler.optimize.groupby` 'false';use testopen64gb; select unique3, sum(unique3) as sum from testdefopen64gb group by unique3;",4,171.274454247s,171.274335046s,6.459705ms,0ns,72335919,3528377721,72335919,0.00%,784673
"set `compiler.optimize.groupby` 'false';use testopen64gb; select unique3, sum(unique3) as sum from testdefopen64gb group by unique3;",5,185.759911518s,185.759785189s,4.09418ms,0ns,72335919,3528377721,72335919,0.00%,784673
"set `compiler.optimize.groupby` 'false';use testopen64gb; select unique3, sum(unique3) as sum from testdefopen64gb group by unique3;",6,175.622534067s,175.622263119s,8.633413ms,0ns,72335919,3528377721,72335919,0.00%,784673
